time,open,high,low,close,tick_volume,spread,real_volume
2024-01-11T00:00:00+00:00,24.57,24.66,24.52,24.66,4,0,4000000
2024-01-16T00:00:00+00:00,24.06,24.06,24.06,24.06,1,0,4880000
2024-01-17T00:00:00+00:00,23.84,23.84,23.82,23.82,2,0,8000000
2024-01-18T00:00:00+00:00,25.53,25.53,25.16,25.42,21,0,76700000
2024-01-19T00:00:00+00:00,25.82,25.82,25.82,25.82,1,0,1000000
2024-01-22T00:00:00+00:00,27.22,27.23,26.85,27.03,8,0,16010000
2024-01-23T00:00:00+00:00,27.24,27.37,27.12,27.36,63,0,302720000
2024-01-24T00:00:00+00:00,27.52,27.58,27.3,27.3,17,0,44000000
2024-01-26T00:00:00+00:00,26.6,26.6,26.47,26.48,4,0,4000000
2024-01-29T00:00:00+00:00,26.34,26.44,25.76,26.44,91,0,109480000
2024-01-30T00:00:00+00:00,26.14,26.14,25.27,25.27,29,0,108210000
2024-01-31T00:00:00+00:00,24.96,24.96,24.43,24.43,61,0,128200000
2024-02-01T00:00:00+00:00,24.72,24.95,24.68,24.95,31,0,130020000
2024-02-02T00:00:00+00:00,23.06,25.05,22.98,24.82,42,0,108220000
2024-02-05T00:00:00+00:00,25.1,25.48,24.78,25.25,45,0,86040000
2024-02-06T00:00:00+00:00,25.25,25.54,25.25,25.54,61,0,163750000
2024-02-07T00:00:00+00:00,25.99,25.99,25.47,25.53,9,0,24010000
2024-02-08T00:00:00+00:00,25.39,25.39,25.2,25.28,24,0,44120000
2024-02-09T00:00:00+00:00,25.37,25.63,25.37,25.46,10,0,11250000
2024-02-12T00:00:00+00:00,25.12,25.29,24.92,25.01,13,0,35990000
2024-02-13T00:00:00+00:00,24.46,24.65,24.19,24.19,9,0,22240000
2024-02-14T00:00:00+00:00,24.15,24.15,23.75,24.02,9,0,17500000
2024-02-15T00:00:00+00:00,24.09,24.22,23.58,24.22,22,0,44490000
2024-02-16T00:00:00+00:00,24.02,24.02,23.63,23.63,12,0,39140000
2024-02-20T00:00:00+00:00,23.36,23.43,23.13,23.42,29,0,80520000
2024-02-21T00:00:00+00:00,23.62,23.64,23.29,23.5,45,0,170480000
2024-02-22T00:00:00+00:00,23.87,24.24,23.8,24.2,28,0,108450000
2024-02-23T00:00:00+00:00,24.28,24.28,23.65,23.71,16,0,28860000
2024-02-26T00:00:00+00:00,23.22,23.34,23.21,23.29,29,0,94060000
2024-02-27T00:00:00+00:00,23.33,23.87,23.12,23.61,58,0,269350000
2024-02-28T00:00:00+00:00,23.46,23.52,23.08,23.16,41,0,113080000
2024-02-29T00:00:00+00:00,23.4,23.4,22.87,22.97,28,0,47360000
2024-03-01T00:00:00+00:00,22.95,22.95,22.3,22.86,34,0,67770000
2024-03-04T00:00:00+00:00,21.92,21.92,21.36,21.72,54,0,135840000
2024-03-05T00:00:00+00:00,20.72,20.83,20.36,20.43,52,0,124020000
2024-03-06T00:00:00+00:00,20.71,20.71,20.07,20.18,55,0,99290000
2024-03-07T00:00:00+00:00,20.08,20.51,20.08,20.22,94,0,185980000
2024-03-08T00:00:00+00:00,20.17,21.23,20.17,20.7,111,0,278080000
2024-03-11T00:00:00+00:00,21.05,21.08,20.9,20.96,17,0,42560000
2024-03-12T00:00:00+00:00,20.97,21.33,20.88,21.13,37,0,66220000
2024-03-13T00:00:00+00:00,20.59,20.75,20.56,20.61,35,0,75060000
