time,open,high,low,close,tick_volume,spread,real_volume
2024-11-12T00:00:00+00:00,6.37,6.8,5.62,5.66,737,0,189762
2024-11-13T00:00:00+00:00,5.84,5.84,5.62,5.71,205,0,68667
2024-11-14T00:00:00+00:00,5.6899999999999995,5.75,5.63,5.68,55,0,14637
2024-11-15T00:00:00+00:00,5.72,5.83,5.37,5.37,223,0,65934
2024-11-18T00:00:00+00:00,5.4,5.75,5.4,5.7,175,0,60172
2024-11-19T00:00:00+00:00,5.7,5.8,5.6,5.66,281,0,145419
2024-11-20T00:00:00+00:00,5.7,5.85,5.61,5.78,425,0,107622
2024-11-21T00:00:00+00:00,5.8,5.84,5.7,5.75,80,0,83968
2024-11-22T00:00:00+00:00,5.75,5.8,5.68,5.72,118,0,33710
2024-11-25T00:00:00+00:00,5.75,5.8100000000000005,5.62,5.74,382,0,179956
2024-11-26T00:00:00+00:00,5.75,6.0,5.72,5.95,360,0,100187
2024-11-27T00:00:00+00:00,5.99,6.8100000000000005,5.92,6.65,1127,0,310601
2024-11-29T00:00:00+00:00,6.7,6.88,6.52,6.55,57,0,12812
2024-12-02T00:00:00+00:00,6.98,6.98,5.9399999999999995,6.1,418,0,113369
2024-12-03T00:00:00+00:00,6.01,6.42,5.7,5.9,472,0,201391
2024-12-04T00:00:00+00:00,5.66,5.85,5.66,5.74,90,0,34007
2024-12-05T00:00:00+00:00,5.84,5.86,5.6,5.72,207,0,66874
2024-12-06T00:00:00+00:00,5.73,5.75,5.59,5.66,86,0,38073
2024-12-09T00:00:00+00:00,5.71,5.74,5.61,5.68,184,0,35036
2024-12-10T00:00:00+00:00,5.68,5.76,5.62,5.73,128,0,63010
2024-12-11T00:00:00+00:00,5.7,5.84,5.5,5.74,191,0,128144
2024-12-12T00:00:00+00:00,5.72,5.8,5.63,5.73,213,0,40424
2024-12-13T00:00:00+00:00,5.75,5.75,5.4,5.43,48,0,11441
2024-12-16T00:00:00+00:00,5.42,5.63,4.66,4.75,351,0,108965
2024-12-17T00:00:00+00:00,5.07,5.6899999999999995,5.04,5.58,319,0,65775
2024-12-18T00:00:00+00:00,5.41,5.71,4.99,5.08,295,0,70008
2024-12-19T00:00:00+00:00,5.23,5.29,4.9,5.0,127,0,35699
2024-12-20T00:00:00+00:00,5.02,5.15,4.82,5.04,105,0,30586
2024-12-23T00:00:00+00:00,5.3,5.3,4.92,5.03,76,0,18346
2024-12-24T00:00:00+00:00,4.97,5.03,4.95,5.03,41,0,8486
2024-12-26T00:00:00+00:00,4.96,5.5,4.8100000000000005,5.07,441,0,131127
2024-12-27T00:00:00+00:00,5.41,5.53,5.0,5.14,280,0,70983
2024-12-30T00:00:00+00:00,5.15,5.64,5.12,5.64,277,0,64993
2024-12-31T00:00:00+00:00,5.5,5.89,5.42,5.86,344,0,67122
2025-01-02T00:00:00+00:00,5.87,5.98,5.47,5.64,146,0,25699
2025-01-03T00:00:00+00:00,6.0,6.0,5.4,5.67,33,0,6620
2025-01-06T00:00:00+00:00,5.85,5.95,5.55,5.87,90,0,29925
2025-01-07T00:00:00+00:00,5.77,5.89,5.54,5.72,154,0,65528
2025-01-08T00:00:00+00:00,6.23,6.24,5.65,5.71,329,0,108436
2025-01-10T00:00:00+00:00,5.65,6.18,5.65,6.1,381,0,107908
2025-01-13T00:00:00+00:00,5.83,6.15,5.8,5.96,167,0,37956
2025-01-14T00:00:00+00:00,6.27,6.3,5.88,5.88,263,0,72863
2025-01-15T00:00:00+00:00,6.28,6.45,5.85,5.99,474,0,112720
2025-01-16T00:00:00+00:00,6.05,6.1,5.84,6.0,153,0,35111
2025-01-17T00:00:00+00:00,6.0,6.21,5.97,5.97,125,0,32223
2025-01-21T00:00:00+00:00,6.39,6.39,5.62,5.99,277,0,79183
2025-01-22T00:00:00+00:00,6.0,6.18,5.63,5.92,343,0,168644
2025-01-23T00:00:00+00:00,5.87,6.4,5.58,6.24,357,0,102302
2025-01-24T00:00:00+00:00,6.2,6.72,6.17,6.55,593,0,150865
2025-01-27T00:00:00+00:00,6.36,6.8,5.8,6.41,483,0,210517
2025-01-28T00:00:00+00:00,6.53,7.0,6.26,6.53,210,0,73490
2025-01-29T00:00:00+00:00,6.5,6.64,6.11,6.32,271,0,74007
2025-01-30T00:00:00+00:00,6.38,6.5,5.98,6.0,195,0,64266
2025-01-31T00:00:00+00:00,6.25,6.25,5.75,5.75,195,0,91349
2025-02-03T00:00:00+00:00,5.92,6.0,5.55,5.89,364,0,108688
2025-02-04T00:00:00+00:00,6.08,6.26,5.75,6.01,127,0,41636
2025-02-05T00:00:00+00:00,5.95,6.15,5.75,6.0,134,0,96027
2025-02-06T00:00:00+00:00,6.1,6.1,5.76,5.9,54,0,11172
2025-02-07T00:00:00+00:00,5.95,6.02,5.75,5.77,95,0,28876
2025-02-10T00:00:00+00:00,5.87,6.01,5.71,6.0,126,0,32500
2025-02-11T00:00:00+00:00,6.0,6.17,5.8,5.85,20,0,4797
2025-02-12T00:00:00+00:00,5.83,6.04,5.71,5.76,199,0,66934
2025-02-13T00:00:00+00:00,5.86,5.97,5.71,5.72,64,0,22295
2025-02-14T00:00:00+00:00,5.85,6.2,5.85,6.03,177,0,59870
2025-02-18T00:00:00+00:00,6.25,6.5,6.08,6.31,246,0,70720
2025-02-19T00:00:00+00:00,6.25,6.66,6.19,6.54,414,0,103439
2025-02-20T00:00:00+00:00,6.64,6.88,6.22,6.3,466,0,168233
2025-02-21T00:00:00+00:00,6.63,6.68,5.9,6.28,204,0,53922
2025-02-24T00:00:00+00:00,6.49,6.7,5.9,5.9,281,0,51830
2025-02-25T00:00:00+00:00,6.21,6.3,5.5600000000000005,5.83,185,0,59213
2025-02-26T00:00:00+00:00,5.85,6.18,5.7,6.18,41,0,21972
2025-02-27T00:00:00+00:00,6.34,6.34,5.9,5.91,62,0,26287
2025-02-28T00:00:00+00:00,6.01,6.15,5.96,6.01,17,0,4679
2025-03-03T00:00:00+00:00,6.12,6.29,5.48,5.48,155,0,35290
2025-03-04T00:00:00+00:00,5.7,5.86,5.53,5.75,69,0,12213
2025-03-05T00:00:00+00:00,5.88,5.95,5.8,5.8,11,0,14394
2025-03-06T00:00:00+00:00,5.99,5.99,4.89,5.36,130,0,48385
2025-03-07T00:00:00+00:00,6.0,6.0,5.23,5.25,65,0,16427
2025-03-10T00:00:00+00:00,5.45,5.7,5.45,5.55,29,0,7092
2025-03-11T00:00:00+00:00,5.45,5.66,5.45,5.6,14,0,3379
2025-03-12T00:00:00+00:00,5.65,5.68,5.25,5.43,26,0,7563
2025-03-13T00:00:00+00:00,5.57,5.65,5.33,5.62,23,0,8700
2025-03-14T00:00:00+00:00,5.43,5.79,5.43,5.5600000000000005,25,0,4173
2025-03-17T00:00:00+00:00,5.5,5.75,5.45,5.6899999999999995,15,0,3013
2025-03-18T00:00:00+00:00,5.95,6.19,5.72,5.82,130,0,38381
2025-03-19T00:00:00+00:00,5.82,5.9399999999999995,5.6,5.84,73,0,22684
2025-03-20T00:00:00+00:00,5.84,5.93,5.01,5.55,153,0,35874
2025-03-21T00:00:00+00:00,5.5600000000000005,5.68,5.24,5.39,54,0,24297
2025-03-24T00:00:00+00:00,5.51,5.58,5.26,5.33,74,0,34852
2025-03-25T00:00:00+00:00,5.55,5.64,5.48,5.54,30,0,18662
2025-03-26T00:00:00+00:00,5.49,5.58,5.49,5.54,32,0,8180
2025-03-27T00:00:00+00:00,5.75,5.79,5.31,5.45,169,0,76174
2025-03-28T00:00:00+00:00,5.6,5.63,5.26,5.53,55,0,17365
2025-03-31T00:00:00+00:00,5.62,5.64,5.06,5.06,85,0,25563
2025-04-01T00:00:00+00:00,5.3,5.3,4.85,4.85,137,0,37705
2025-04-02T00:00:00+00:00,4.9,5.3,4.9,5.02,53,0,14795
2025-04-03T00:00:00+00:00,5.02,5.29,4.8,4.99,24,0,8732
2025-04-04T00:00:00+00:00,4.65,5.05,4.28,4.8100000000000005,131,0,44760
2025-04-07T00:00:00+00:00,4.99,4.99,4.41,4.46,108,0,32986
2025-04-08T00:00:00+00:00,4.5,4.82,3.76,3.91,350,0,247241
2025-04-09T00:00:00+00:00,3.75,4.35,3.75,4.16,670,0,304952
2025-04-10T00:00:00+00:00,4.44,4.45,4.01,4.17,72,0,26990
2025-04-11T00:00:00+00:00,4.4,4.45,4.27,4.38,51,0,59502
2025-04-14T00:00:00+00:00,4.49,4.83,4.38,4.83,62,0,21214
2025-04-15T00:00:00+00:00,4.72,5.09,4.38,4.61,109,0,28461
2025-04-16T00:00:00+00:00,4.41,4.71,4.25,4.25,145,0,44553
2025-04-17T00:00:00+00:00,4.55,4.83,3.9699999999999998,4.12,204,0,46466
2025-04-21T00:00:00+00:00,4.25,4.47,4.2,4.21,182,0,34538
2025-04-22T00:00:00+00:00,4.85,4.85,4.31,4.5600000000000005,130,0,32163
2025-04-23T00:00:00+00:00,4.76,5.64,4.41,5.0,453,0,123688
2025-04-24T00:00:00+00:00,4.97,5.72,4.8100000000000005,5.06,67,0,15884
2025-04-25T00:00:00+00:00,5.25,5.55,5.04,5.04,148,0,48858
2025-04-28T00:00:00+00:00,5.21,5.37,5.0,5.01,93,0,18231
2025-04-29T00:00:00+00:00,5.04,5.43,5.0,5.27,114,0,30043
2025-04-30T00:00:00+00:00,5.0,5.53,5.0,5.53,325,0,79939
2025-05-01T00:00:00+00:00,5.58,6.19,5.32,5.98,238,0,54633
2025-05-02T00:00:00+00:00,5.96,6.75,5.78,6.39,254,0,80736
2025-05-05T00:00:00+00:00,6.4,7.0,6.03,6.76,638,0,178432
2025-05-06T00:00:00+00:00,6.76,6.99,6.5,6.96,144,0,47699
2025-05-07T00:00:00+00:00,7.0,8.6,6.98,7.49,472,0,165752
2025-05-08T00:00:00+00:00,7.63,7.75,7.4,7.4,329,0,72471
2025-05-09T00:00:00+00:00,7.2,7.63,7.18,7.43,76,0,13123
2025-05-12T00:00:00+00:00,7.66,7.75,7.21,7.45,71,0,18778
2025-05-13T00:00:00+00:00,7.41,7.51,6.74,6.91,127,0,42727
2025-05-14T00:00:00+00:00,7.33,7.37,6.8100000000000005,6.86,159,0,35068
2025-05-15T00:00:00+00:00,6.99,7.1,6.55,6.8100000000000005,337,0,82133
2025-05-16T00:00:00+00:00,7.18,9.68,6.95,8.67,1763,0,484832
2025-05-20T00:00:00+00:00,10.33,11.4,9.8,10.58,1032,1,275627
2025-05-22T00:00:00+00:00,9.85,9.85,7.96,8.69,861,1,252708
2025-05-23T00:00:00+00:00,8.65,9.42,8.6,9.14,374,2,116494
2025-05-27T00:00:00+00:00,9.2,9.39,8.7,8.88,251,3,94063
2025-05-28T00:00:00+00:00,8.92,9.15,7.57,8.43,790,1911,207298
2025-05-29T00:00:00+00:00,8.68,10.09,8.68,10.09,915,1784,234601
2025-05-30T00:00:00+00:00,10.55,10.55,9.26,9.33,351,1,87989
2025-06-02T00:00:00+00:00,9.9,10.19,9.35,9.74,506,3,97754
2025-06-03T00:00:00+00:00,9.96,10.34,9.51,9.79,360,1,75334
2025-06-04T00:00:00+00:00,9.82,10.1,9.49,9.58,276,1,55257
2025-06-05T00:00:00+00:00,9.59,9.86,8.85,9.67,112,1,44582
2025-06-06T00:00:00+00:00,9.69,10.1,9.1,9.38,125,1,45586
2025-06-09T00:00:00+00:00,9.38,9.5,8.75,9.17,198,5,52654
2025-06-10T00:00:00+00:00,9.25,9.58,8.65,9.02,121,2,49162
2025-06-11T00:00:00+00:00,9.13,9.6,9.08,9.6,125,3,27244
2025-06-12T00:00:00+00:00,9.54,9.9,9.3,9.61,238,1,44624
