time,open,high,low,close,tick_volume,spread,real_volume
2024-08-28T00:00:00+00:00,6.6899999999999995,6.75,6.61,6.7,1592,0,251864
2024-08-29T00:00:00+00:00,6.8100000000000005,6.99,6.72,6.77,1125,0,262869
2024-08-30T00:00:00+00:00,6.72,6.9,6.6899999999999995,6.86,840,0,157238
2024-09-03T00:00:00+00:00,6.7,6.7,6.33,6.57,2654,0,744341
2024-09-04T00:00:00+00:00,6.65,6.65,6.12,6.17,1110,0,234377
2024-09-05T00:00:00+00:00,6.35,6.4,6.07,6.27,2119,0,483175
2024-09-06T00:00:00+00:00,6.22,6.49,6.12,6.45,3021,0,596504
2024-09-09T00:00:00+00:00,6.46,6.49,6.22,6.37,1465,0,278447
2024-09-10T00:00:00+00:00,6.4,6.78,6.32,6.71,4926,0,1121095
2024-09-11T00:00:00+00:00,6.62,6.79,5.76,5.86,4825,0,1086782
2024-09-12T00:00:00+00:00,5.96,6.24,5.86,6.12,3572,0,881616
2024-09-13T00:00:00+00:00,6.19,6.4,6.02,6.2,2037,0,421605
2024-09-16T00:00:00+00:00,6.25,6.37,6.04,6.24,1672,0,346266
2024-09-17T00:00:00+00:00,6.32,6.63,6.28,6.49,2573,0,699641
2024-09-18T00:00:00+00:00,6.48,6.75,6.35,6.4,1902,0,381864
2024-09-19T00:00:00+00:00,6.64,6.65,6.38,6.49,1177,0,244124
2024-09-20T00:00:00+00:00,6.47,6.61,6.2,6.45,1071,0,218649
2024-09-23T00:00:00+00:00,6.46,6.66,6.35,6.6,1051,0,229494
2024-09-24T00:00:00+00:00,6.61,6.74,6.49,6.59,1424,0,294874
2024-09-25T00:00:00+00:00,6.5,6.5600000000000005,6.4,6.47,1209,0,303234
2024-09-26T00:00:00+00:00,6.4,6.53,6.22,6.42,2320,0,482170
2024-09-27T00:00:00+00:00,6.48,6.7,6.43,6.68,2101,0,699542
2024-09-30T00:00:00+00:00,6.67,6.92,6.66,6.77,2953,0,636414
2024-10-01T00:00:00+00:00,6.72,7.31,6.68,7.19,2663,0,689059
2024-10-02T00:00:00+00:00,7.39,7.62,7.13,7.46,1956,0,437689
2024-10-03T00:00:00+00:00,7.35,7.71,7.19,7.63,1680,0,329073
2024-10-04T00:00:00+00:00,7.63,7.75,7.39,7.39,1010,0,258724
2024-10-07T00:00:00+00:00,7.38,7.65,7.37,7.62,1495,0,251214
2024-10-08T00:00:00+00:00,7.48,7.48,6.9399999999999995,7.21,2178,0,553082
2024-10-09T00:00:00+00:00,7.12,7.37,7.06,7.09,877,0,178951
2024-10-10T00:00:00+00:00,7.09,7.49,7.07,7.38,1760,0,325271
2024-10-11T00:00:00+00:00,7.19,7.34,6.8,7.33,2477,0,489008
2024-10-14T00:00:00+00:00,7.11,7.16,6.82,7.0,1267,0,276511
2024-10-15T00:00:00+00:00,6.9,7.05,6.67,6.78,1300,0,284912
2024-10-16T00:00:00+00:00,6.87,7.02,6.8100000000000005,6.97,916,0,186461
2024-10-17T00:00:00+00:00,6.62,6.62,6.27,6.59,1339,0,322717
2024-10-18T00:00:00+00:00,6.55,6.58,6.11,6.24,1045,0,322511
2024-10-21T00:00:00+00:00,6.31,6.35,5.8,5.82,1819,0,414164
2024-10-22T00:00:00+00:00,5.98,5.98,5.64,5.67,1461,0,305102
2024-10-23T00:00:00+00:00,5.74,5.74,5.25,5.35,1806,0,453611
2024-10-24T00:00:00+00:00,5.45,5.54,5.16,5.54,1313,0,310103
2024-10-25T00:00:00+00:00,5.52,5.99,5.52,5.93,1388,0,356116
2024-10-28T00:00:00+00:00,5.89,5.95,5.77,5.91,1334,0,204732
2024-10-29T00:00:00+00:00,6.0,6.14,5.89,5.96,850,0,200686
2024-10-30T00:00:00+00:00,6.16,6.19,6.08,6.17,816,0,166859
2024-10-31T00:00:00+00:00,6.08,6.15,5.93,5.96,821,0,178626
2024-11-01T00:00:00+00:00,5.9399999999999995,5.96,5.8100000000000005,5.96,1071,0,198359
2024-11-04T00:00:00+00:00,6.01,6.36,6.0,6.24,1843,0,425747
2024-11-05T00:00:00+00:00,6.54,7.46,6.32,6.73,3797,0,848595
2024-11-06T00:00:00+00:00,7.21,7.75,7.05,7.46,4800,0,1230191
2024-11-07T00:00:00+00:00,7.51,7.51,7.11,7.15,1648,0,338867
2024-11-08T00:00:00+00:00,7.09,7.13,6.84,6.97,867,0,159853
2024-11-11T00:00:00+00:00,6.97,7.45,6.92,7.43,1196,0,300444
2024-11-12T00:00:00+00:00,7.47,7.59,7.22,7.23,1005,0,253263
2024-11-13T00:00:00+00:00,7.19,7.28,6.89,7.01,1333,0,365615
2024-11-14T00:00:00+00:00,7.08,7.18,6.65,6.71,1746,0,514131
2024-11-15T00:00:00+00:00,6.71,6.77,6.42,6.43,1285,0,317808
2024-11-18T00:00:00+00:00,6.55,6.86,6.49,6.84,1163,0,261114
2024-11-19T00:00:00+00:00,6.78,6.97,6.6899999999999995,6.74,903,0,186501
2024-11-20T00:00:00+00:00,6.8,7.17,6.79,7.17,1141,0,269731
