time,open,high,low,close,tick_volume,spread,real_volume
2024-05-17T00:00:00+00:00,8.69,9.0,8.57,8.87,179,0,27395
2024-05-20T00:00:00+00:00,9.08,9.15,8.54,8.59,195,0,29146
2024-05-21T00:00:00+00:00,8.67,8.69,8.19,8.2,111,0,17665
2024-05-22T00:00:00+00:00,8.13,8.66,8.13,8.61,180,0,22042
2024-05-23T00:00:00+00:00,8.27,8.49,8.0,8.13,174,0,30016
2024-05-24T00:00:00+00:00,8.26,8.26,7.93,7.95,164,0,29099
2024-05-28T00:00:00+00:00,8.16,8.16,7.65,7.72,595,0,126481
2024-05-29T00:00:00+00:00,7.62,7.74,7.45,7.5,322,0,56178
2024-05-30T00:00:00+00:00,7.6899999999999995,7.82,7.47,7.55,249,0,38534
2024-05-31T00:00:00+00:00,7.5600000000000005,8.1,7.54,7.6899999999999995,476,0,82682
2024-06-03T00:00:00+00:00,7.98,8.15,7.5600000000000005,7.6899999999999995,444,0,78509
2024-06-04T00:00:00+00:00,7.7,7.8100000000000005,7.18,7.29,575,0,107129
2024-06-05T00:00:00+00:00,7.41,7.53,7.32,7.4,213,0,31459
2024-06-06T00:00:00+00:00,7.43,7.54,7.23,7.33,189,0,34582
2024-06-07T00:00:00+00:00,7.24,7.33,7.18,7.24,135,0,20629
2024-06-10T00:00:00+00:00,7.19,7.61,7.12,7.57,375,0,53915
2024-06-11T00:00:00+00:00,7.5,7.76,7.4,7.4,320,0,54888
2024-06-12T00:00:00+00:00,7.47,8.12,7.47,7.55,293,0,63041
2024-06-13T00:00:00+00:00,7.61,7.74,7.47,7.72,236,0,53378
2024-06-14T00:00:00+00:00,7.65,7.74,7.1,7.24,295,0,54079
2024-06-17T00:00:00+00:00,7.17,7.27,6.6899999999999995,6.86,338,0,61619
2024-06-18T00:00:00+00:00,6.99,6.99,6.6,6.6,188,0,39009
2024-06-20T00:00:00+00:00,6.67,6.73,6.51,6.53,307,0,49773
2024-06-21T00:00:00+00:00,6.55,6.79,6.39,6.59,245,0,47581
2024-06-24T00:00:00+00:00,6.79,6.79,6.16,6.26,263,0,42253
2024-06-25T00:00:00+00:00,6.26,6.26,6.05,6.07,309,0,64074
2024-06-26T00:00:00+00:00,6.02,6.04,5.68,5.8100000000000005,200,0,51778
2024-06-27T00:00:00+00:00,5.71,5.89,5.64,5.76,127,0,20992
2024-06-28T00:00:00+00:00,5.76,5.83,5.5,5.79,593,0,143957
2024-07-01T00:00:00+00:00,5.9,6.15,5.78,5.84,850,0,177378
2024-07-02T00:00:00+00:00,5.8,6.14,5.74,6.06,266,0,66923
2024-07-03T00:00:00+00:00,6.11,6.15,5.8100000000000005,6.14,369,0,151780
2024-07-05T00:00:00+00:00,6.11,7.11,6.06,7.1,249,0,87025
2024-07-08T00:00:00+00:00,7.17,7.35,6.8100000000000005,7.06,596,0,103684
2024-07-09T00:00:00+00:00,7.13,7.22,6.82,7.15,253,0,41177
2024-07-10T00:00:00+00:00,7.34,7.7,7.01,7.17,343,0,63680
2024-07-11T00:00:00+00:00,7.36,7.95,7.28,7.88,269,0,45020
2024-07-12T00:00:00+00:00,7.91,8.0,7.26,7.42,362,0,75815
2024-07-15T00:00:00+00:00,7.35,7.6,7.22,7.44,185,0,27585
2024-07-16T00:00:00+00:00,7.7,8.0,7.6,7.93,210,0,33862
2024-07-17T00:00:00+00:00,7.95,8.01,7.54,7.68,189,0,26920
2024-07-18T00:00:00+00:00,7.5600000000000005,7.67,7.4,7.55,302,0,52698
2024-07-19T00:00:00+00:00,7.58,7.58,7.21,7.33,204,0,33491
2024-07-22T00:00:00+00:00,7.35,7.57,7.24,7.5600000000000005,240,0,33910
2024-07-23T00:00:00+00:00,7.61,7.64,7.31,7.59,158,0,31068
2024-07-24T00:00:00+00:00,7.85,8.2,7.71,8.04,244,0,52017
2024-07-25T00:00:00+00:00,8.04,8.44,7.91,8.4,143,0,24059
2024-07-26T00:00:00+00:00,8.34,8.88,8.21,8.87,146,0,23782
2024-07-29T00:00:00+00:00,8.93,9.24,8.58,8.75,283,0,39846
2024-07-30T00:00:00+00:00,8.74,8.74,8.1,8.21,132,0,28484
2024-07-31T00:00:00+00:00,8.21,8.52,8.07,8.36,153,0,28209
2024-08-01T00:00:00+00:00,8.1,8.1,7.71,7.75,176,0,27138
2024-08-02T00:00:00+00:00,7.74,7.75,7.49,7.54,181,0,26875
2024-08-05T00:00:00+00:00,7.49,7.49,7.09,7.35,340,0,60971
2024-08-06T00:00:00+00:00,7.46,7.46,7.15,7.18,158,0,23677
2024-08-07T00:00:00+00:00,7.37,7.38,6.89,6.97,124,0,19074
2024-08-08T00:00:00+00:00,7.04,7.3,6.9,7.16,71,0,25758
2024-08-09T00:00:00+00:00,7.17,7.67,7.11,7.65,101,0,22805
2024-08-12T00:00:00+00:00,7.68,7.78,7.42,7.61,93,0,17111
2024-08-13T00:00:00+00:00,7.66,7.73,7.23,7.24,209,0,27929
2024-08-14T00:00:00+00:00,7.23,7.25,7.01,7.01,201,0,27634
2024-08-15T00:00:00+00:00,7.22,7.59,6.9399999999999995,7.23,115,0,18831
2024-08-16T00:00:00+00:00,7.11,7.6899999999999995,7.11,7.58,72,0,10098
2024-08-19T00:00:00+00:00,7.5,8.4,7.45,8.33,174,0,25329
2024-08-20T00:00:00+00:00,8.43,9.23,8.43,9.06,361,0,47911
2024-08-21T00:00:00+00:00,8.81,9.42,8.81,9.18,304,0,45640
2024-08-22T00:00:00+00:00,9.21,9.25,8.61,8.69,68,0,8713
2024-08-23T00:00:00+00:00,8.87,9.38,8.87,9.26,64,0,17758
