time,open,high,low,close,tick_volume,spread,real_volume
2025-12-09T00:00:00+00:00,32.27,32.29,32.27,32.28,11,677,19766
2025-12-10T00:00:00+00:00,32.16,32.4,32.16,32.37,9,4,6387
2025-12-11T00:00:00+00:00,32.28,32.34,32.28,32.34,2,1144,200
2025-12-12T00:00:00+00:00,32.31,32.31,32.06,32.06,14,3012,4226
2025-12-15T00:00:00+00:00,31.84,31.85,31.76,31.79,4,1933,400
2025-12-16T00:00:00+00:00,31.64,31.71,31.64,31.71,2,570,3873
2025-12-17T00:00:00+00:00,31.33,31.33,31.31,31.31,2,562,4337
2025-12-18T00:00:00+00:00,31.61,31.61,31.54,31.59,5,1460,600
2025-12-19T00:00:00+00:00,31.74,31.74,31.74,31.74,1,3171,840
2025-12-22T00:00:00+00:00,32.03,32.03,32.03,32.03,1,3198,1204
2025-12-23T00:00:00+00:00,32.15,32.25,32.15,32.25,10,2674,5175
2025-12-24T00:00:00+00:00,32.2,32.31,32.2,32.31,11,3172,6742
2025-12-26T00:00:00+00:00,32.31,32.34,32.31,32.34,2,3230,200
2025-12-29T00:00:00+00:00,32.25,32.28,32.2,32.27,15,3218,5504
2025-12-30T00:00:00+00:00,32.23,32.26,32.22,32.25,17,3222,9627
2025-12-31T00:00:00+00:00,32.13,32.18,32.04,32.04,7,3204,2279
2026-01-02T00:00:00+00:00,32.0,32.07,31.93,31.98,26,3200,32480
2026-01-05T00:00:00+00:00,32.29,32.47,32.29,32.47,7,3199,13299
2026-01-06T00:00:00+00:00,32.55,32.55,32.55,32.55,1,3242,100
2026-01-07T00:00:00+00:00,32.98,32.98,32.58,32.58,8,3,3216
2026-01-08T00:00:00+00:00,32.52,32.52,32.52,32.52,4,2556,866
2026-01-09T00:00:00+00:00,32.79,32.97,32.79,32.91,48,1737,55108
2026-01-12T00:00:00+00:00,32.95,32.95,32.95,32.95,1,3291,100
2026-01-13T00:00:00+00:00,32.94,32.94,32.59,32.59,9,2169,3485
2026-01-14T00:00:00+00:00,32.35,32.37,32.35,32.37,2,2169,200
2026-01-15T00:00:00+00:00,32.73,32.73,32.57,32.6,6,1,1491
2026-01-20T00:00:00+00:00,32.04,32.08,31.87,31.87,47,3190,55550
2026-01-21T00:00:00+00:00,32.08,32.27,31.95,32.27,29,1,4700
2026-01-22T00:00:00+00:00,32.3,32.3,32.3,32.3,1,664,100
2026-01-23T00:00:00+00:00,32.49,32.49,32.39,32.39,4,1,4824
2026-01-28T00:00:00+00:00,32.8,32.8,32.75,32.79,6,3278,846
2026-01-29T00:00:00+00:00,32.15,32.15,32.15,32.15,3,1,1300
2026-02-02T00:00:00+00:00,32.32,32.36,32.32,32.36,3,3167,1300
2026-02-03T00:00:00+00:00,31.5,31.5,31.5,31.5,1,3146,240
2026-02-05T00:00:00+00:00,31.22,31.22,31.22,31.22,1,560,401
2026-02-06T00:00:00+00:00,31.25,31.25,31.25,31.25,1,562,143
2026-02-09T00:00:00+00:00,31.32,31.38,31.32,31.38,2,3146,400
2026-02-10T00:00:00+00:00,31.53,31.53,31.49,31.49,3,3089,300
2026-02-11T00:00:00+00:00,31.4,31.4,31.4,31.4,1,3142,3239
