time,open,high,low,close,tick_volume,spread,real_volume
2020-11-03T00:00:00+00:00,1.03,1.08,0.99,1.05,2730,0,3725148
2020-11-04T00:00:00+00:00,1.06,1.09,1.03,1.04,887,0,759456
2020-11-05T00:00:00+00:00,1.06,1.07,1.0,1.04,1707,0,1373321
2020-11-06T00:00:00+00:00,1.03,1.07,1.03,1.05,1034,0,493785
2020-11-09T00:00:00+00:00,1.05,1.1,1.05,1.07,1687,0,996174
2020-11-10T00:00:00+00:00,1.08,1.19,1.05,1.15,2572,0,1302157
2020-11-11T00:00:00+00:00,1.23,1.33,1.22,1.3,5040,0,4172526
2020-11-12T00:00:00+00:00,1.28,1.28,1.17,1.21,2349,0,1365250
2020-11-13T00:00:00+00:00,1.21,1.29,1.2,1.28,2084,0,1205350
2020-11-16T00:00:00+00:00,1.33,1.37,1.27,1.29,2710,0,1587213
2020-11-17T00:00:00+00:00,1.3,1.32,1.24,1.28,1520,0,1159855
2020-11-18T00:00:00+00:00,1.35,1.47,1.33,1.41,3387,0,2574700
2020-11-19T00:00:00+00:00,1.47,1.49,1.3,1.35,1664,0,1455443
2020-11-20T00:00:00+00:00,1.35,1.41,1.31,1.37,1384,0,826351
2020-11-23T00:00:00+00:00,1.37,1.4,1.31,1.37,1835,0,1241521
2020-11-24T00:00:00+00:00,1.35,1.43,1.35,1.3900000000000001,1630,0,980555
2020-11-25T00:00:00+00:00,1.41,1.44,1.38,1.42,1944,0,872246
2020-11-27T00:00:00+00:00,1.48,1.75,1.46,1.7,5325,0,4103941
2020-11-30T00:00:00+00:00,1.77,1.79,1.52,1.6099999999999999,6227,0,2922418
2020-12-01T00:00:00+00:00,1.65,1.65,1.5,1.51,4313,0,2269732
2020-12-02T00:00:00+00:00,1.53,1.5899999999999999,1.46,1.5699999999999998,2975,0,1238651
2020-12-03T00:00:00+00:00,1.5699999999999998,1.5699999999999998,1.48,1.53,2216,0,1191886
2020-12-04T00:00:00+00:00,1.56,1.5699999999999998,1.49,1.51,2097,0,973251
2020-12-07T00:00:00+00:00,1.51,1.5899999999999999,1.48,1.5,1875,0,1327970
2020-12-08T00:00:00+00:00,1.55,1.56,1.5,1.52,2534,0,1644817
2020-12-09T00:00:00+00:00,1.53,1.53,1.42,1.46,3077,0,1746652
2020-12-10T00:00:00+00:00,1.45,1.56,1.41,1.54,3117,0,1362614
2020-12-11T00:00:00+00:00,1.55,1.5899999999999999,1.5,1.53,2302,0,913182
2020-12-14T00:00:00+00:00,1.55,1.58,1.52,1.55,2324,0,1246037
2020-12-15T00:00:00+00:00,1.55,1.67,1.52,1.6099999999999999,3406,0,1833475
2020-12-16T00:00:00+00:00,1.6400000000000001,1.69,1.58,1.65,4071,0,1853726
2020-12-17T00:00:00+00:00,1.6400000000000001,1.65,1.55,1.5899999999999999,2874,0,1594911
2020-12-18T00:00:00+00:00,1.6099999999999999,1.63,1.53,1.55,2746,0,1295668
2020-12-21T00:00:00+00:00,1.52,1.6600000000000001,1.47,1.55,5978,0,3478467
2020-12-22T00:00:00+00:00,1.58,1.63,1.52,1.6,3621,0,2100161
2020-12-23T00:00:00+00:00,1.58,1.85,1.5699999999999998,1.79,4397,0,3457701
2020-12-24T00:00:00+00:00,1.79,1.81,1.6600000000000001,1.73,2933,0,1524128
2020-12-28T00:00:00+00:00,1.78,1.8399999999999999,1.65,1.6600000000000001,3144,0,1484054
2020-12-29T00:00:00+00:00,1.69,1.7,1.52,1.53,4351,0,2204433
2020-12-30T00:00:00+00:00,1.55,1.6400000000000001,1.46,1.6,2571,0,1711187
2020-12-31T00:00:00+00:00,1.6099999999999999,1.6099999999999999,1.55,1.5699999999999998,1351,0,797125
2021-01-04T00:00:00+00:00,1.5699999999999998,1.71,1.5,1.7,3355,0,2570148
2021-01-05T00:00:00+00:00,1.7,1.8,1.7,1.74,2306,0,1758285
2021-01-06T00:00:00+00:00,1.77,1.8399999999999999,1.7,1.71,2396,0,1521031
2021-01-07T00:00:00+00:00,1.79,1.81,1.72,1.78,1773,0,1048955
2021-01-08T00:00:00+00:00,1.79,1.8,1.71,1.77,1510,0,799686
2021-01-11T00:00:00+00:00,1.74,1.88,1.67,1.85,3259,0,1708960
2021-01-12T00:00:00+00:00,1.83,1.95,1.78,1.8399999999999999,3440,0,1637344
2021-01-13T00:00:00+00:00,1.8399999999999999,1.8399999999999999,1.77,1.79,1754,0,754151
2021-01-14T00:00:00+00:00,1.81,2.01,1.79,1.98,4242,0,2791563
2021-01-15T00:00:00+00:00,2.0,2.07,1.88,1.9100000000000001,3619,0,1445722
2021-01-19T00:00:00+00:00,1.96,2.17,1.9300000000000002,2.14,7092,0,3267475
2021-01-20T00:00:00+00:00,2.17,2.38,1.97,2.0,7743,0,3671282
2021-01-21T00:00:00+00:00,2.05,2.06,1.9,1.98,3828,0,2057386
2021-01-22T00:00:00+00:00,1.97,2.12,1.92,2.12,3392,0,1625955
2021-01-25T00:00:00+00:00,2.22,2.34,2.04,2.33,6981,0,4099917
2021-01-26T00:00:00+00:00,2.33,2.37,2.16,2.25,6409,0,2785603
2021-01-27T00:00:00+00:00,2.24,2.24,2.01,2.04,4446,0,2088144
2021-01-28T00:00:00+00:00,1.99,2.09,1.97,1.99,3389,0,1424030
2021-01-29T00:00:00+00:00,1.9300000000000002,2.01,1.8900000000000001,1.9,3980,0,1630613
2021-02-01T00:00:00+00:00,1.95,2.05,1.9100000000000001,1.95,4317,0,2441315
2021-02-02T00:00:00+00:00,2.0,2.05,1.96,2.05,3152,0,1332737
2021-02-03T00:00:00+00:00,2.06,2.43,2.06,2.34,7658,0,4794515
2021-02-04T00:00:00+00:00,2.4,2.5300000000000002,2.32,2.46,5931,0,2665497
2021-02-05T00:00:00+00:00,2.62,2.63,2.31,2.59,4658,0,2443738
2021-02-08T00:00:00+00:00,2.7,3.51,2.62,3.37,21670,0,11653123
2021-02-09T00:00:00+00:00,3.79,3.79,3.2,3.33,14955,0,7654460
2021-02-10T00:00:00+00:00,3.29,3.46,2.86,3.35,10981,0,6074191
2021-02-11T00:00:00+00:00,3.45,3.55,3.08,3.37,7720,0,4525170
2021-02-12T00:00:00+00:00,3.3,3.75,2.87,2.96,19922,0,12486887
2021-02-16T00:00:00+00:00,3.01,3.09,2.71,2.7199999999999998,7931,0,4501899
2021-02-17T00:00:00+00:00,2.6,2.7199999999999998,2.12,2.62,13157,0,8736238
2021-02-18T00:00:00+00:00,2.4,2.52,2.25,2.46,4387,0,2826148
2021-02-19T00:00:00+00:00,2.5,2.5,2.33,2.4,4297,0,2159835
2021-02-22T00:00:00+00:00,2.37,2.43,2.23,2.23,4314,0,2041617
2021-02-23T00:00:00+00:00,2.13,2.18,1.88,2.09,5827,0,3101717
2021-02-24T00:00:00+00:00,2.18,2.32,2.15,2.21,3073,0,1821259
2021-02-25T00:00:00+00:00,2.15,2.83,2.13,2.49,17959,0,12903369
2021-02-26T00:00:00+00:00,2.67,2.87,2.36,2.42,17436,0,9864772
2021-03-01T00:00:00+00:00,2.55,2.58,2.32,2.35,5341,0,3168719
2021-03-02T00:00:00+00:00,2.36,2.5,2.32,2.36,4682,0,1933252
2021-03-03T00:00:00+00:00,2.37,2.4,2.16,2.19,5591,0,2533565
2021-03-04T00:00:00+00:00,2.18,2.27,1.92,2.08,7363,0,3366810
2021-03-05T00:00:00+00:00,2.11,2.14,1.7,2.01,5238,0,2682908
2021-03-08T00:00:00+00:00,2.06,2.15,1.99,2.1,2807,0,1298289
2021-03-09T00:00:00+00:00,2.13,2.24,2.08,2.19,3447,0,1805866
2021-03-10T00:00:00+00:00,2.21,2.27,2.13,2.19,2141,0,1052617
2021-03-11T00:00:00+00:00,2.22,2.32,2.21,2.26,2147,0,1322608
2021-03-12T00:00:00+00:00,2.26,2.39,2.23,2.35,2810,0,1389028
2021-03-15T00:00:00+00:00,2.36,2.37,2.25,2.35,1594,0,1025453
2021-03-16T00:00:00+00:00,2.27,2.38,2.24,2.33,3621,0,1273427
2021-03-17T00:00:00+00:00,2.25,2.38,2.23,2.29,2555,0,1018445
2021-03-18T00:00:00+00:00,2.27,2.2800000000000002,2.12,2.14,2205,0,700842
2021-03-19T00:00:00+00:00,2.18,2.25,2.13,2.19,2560,0,1068243
2021-03-22T00:00:00+00:00,2.13,2.14,2.03,2.07,2028,0,815880
2021-03-23T00:00:00+00:00,2.02,2.06,1.88,1.94,2371,0,1074974
2021-03-24T00:00:00+00:00,1.9,2.0,1.77,1.79,3065,0,1733820
2021-03-25T00:00:00+00:00,1.85,1.9300000000000002,1.74,1.85,2982,0,1073110
2021-03-26T00:00:00+00:00,1.83,1.85,1.74,1.79,2434,0,1057198
2021-03-29T00:00:00+00:00,1.78,1.94,1.78,1.79,2864,0,1345075
2021-03-30T00:00:00+00:00,1.8,1.88,1.72,1.8399999999999999,2398,0,680729
2021-03-31T00:00:00+00:00,1.8199999999999998,1.96,1.8,1.88,2412,0,725919
2021-04-01T00:00:00+00:00,1.9100000000000001,2.0,1.79,1.8599999999999999,2953,0,1185884
2021-04-05T00:00:00+00:00,1.8599999999999999,1.87,1.76,1.85,2394,0,818270
2021-04-06T00:00:00+00:00,1.8199999999999998,1.83,1.7,1.7,1784,0,853810
