time,open,high,low,close,tick_volume,spread,real_volume
2023-06-12T00:00:00+00:00,10.1,10.1,10.1,10.1,2,0,350000
2023-06-13T00:00:00+00:00,10.14,10.14,10.14,10.14,8,0,3464
2023-06-14T00:00:00+00:00,10.11,10.13,10.09,10.1,88,0,52784
2023-06-15T00:00:00+00:00,10.1,10.11,10.1,10.11,68,0,506845
2023-06-16T00:00:00+00:00,10.11,10.11,10.11,10.11,2,0,250800
2023-06-20T00:00:00+00:00,10.11,10.13,10.11,10.12,7,0,102400
2023-06-21T00:00:00+00:00,10.13,10.13,10.12,10.12,5,0,1100
2023-06-22T00:00:00+00:00,10.13,10.14,10.12,10.13,10,0,401200
2023-06-23T00:00:00+00:00,10.13,10.14,10.13,10.14,21,0,321948
2023-06-26T00:00:00+00:00,10.13,10.17,10.13,10.14,14,0,13564
2023-06-27T00:00:00+00:00,10.14,10.16,10.14,10.16,320,0,204972
2023-06-28T00:00:00+00:00,10.16,10.16,10.16,10.16,10,0,78000
2023-06-29T00:00:00+00:00,10.16,10.16,10.15,10.16,27,0,154585
2023-06-30T00:00:00+00:00,10.17,10.17,10.16,10.16,4,0,1333
2023-07-03T00:00:00+00:00,10.15,10.16,10.15,10.15,4,0,511
2023-07-05T00:00:00+00:00,10.15,10.17,10.15,10.17,6,0,924
2023-07-07T00:00:00+00:00,10.17,10.18,10.17,10.17,21,0,10300
2023-07-10T00:00:00+00:00,10.15,10.17,10.15,10.15,15,0,57500
2023-07-11T00:00:00+00:00,10.15,10.17,10.15,10.16,55,0,41385
2023-07-13T00:00:00+00:00,10.16,10.16,10.16,10.16,2,0,115000
2023-07-14T00:00:00+00:00,10.17,10.17,10.17,10.17,2,0,1250
2023-07-17T00:00:00+00:00,10.17,10.18,10.16,10.16,24,0,13347
2023-07-19T00:00:00+00:00,10.16,10.16,10.16,10.16,10,0,10000
2023-07-20T00:00:00+00:00,10.17,10.17,10.16,10.17,28,0,10706
2023-07-21T00:00:00+00:00,10.18,10.18,10.17,10.17,3,0,1200
2023-07-24T00:00:00+00:00,10.17,10.17,10.17,10.17,10,0,154399
2023-07-25T00:00:00+00:00,10.17,10.19,10.17,10.19,81,0,47720
2023-07-26T00:00:00+00:00,10.2,10.2,10.17,10.19,57,0,58550
2023-07-27T00:00:00+00:00,10.17,10.19,10.17,10.19,8,0,1645
2023-07-28T00:00:00+00:00,10.19,10.19,10.17,10.18,19,0,80587
2023-07-31T00:00:00+00:00,10.17,10.19,10.17,10.19,17,0,2360
2023-08-01T00:00:00+00:00,10.17,10.18,10.17,10.18,29,0,9667
2023-08-02T00:00:00+00:00,10.18,10.18,10.18,10.18,1,0,29300
2023-08-03T00:00:00+00:00,10.18,10.18,10.18,10.18,1,0,200000
2023-08-04T00:00:00+00:00,10.18,10.18,10.18,10.18,1,0,31878
2023-08-08T00:00:00+00:00,10.18,10.2,10.18,10.2,33,0,11300
2023-08-09T00:00:00+00:00,10.19,10.19,10.19,10.19,1,0,35000
2023-08-10T00:00:00+00:00,10.21,10.21,10.19,10.19,139,0,26100
2023-08-11T00:00:00+00:00,10.21,10.21,10.2,10.21,25,0,37160
2023-08-14T00:00:00+00:00,10.2,10.2,10.2,10.2,1,0,400
2023-08-16T00:00:00+00:00,10.21,10.21,10.21,10.21,1,0,100
2023-08-17T00:00:00+00:00,10.24,10.24,10.2,10.2,2,0,350
2023-08-18T00:00:00+00:00,10.21,10.21,10.21,10.21,2,0,200
2023-08-21T00:00:00+00:00,10.23,10.23,10.21,10.21,8,0,1100
2023-08-22T00:00:00+00:00,10.21,10.21,10.2,10.2,31,0,49510
