time,open,high,low,close,tick_volume,spread,real_volume
2024-12-13T00:00:00+00:00,29.72,29.72,29.62,29.71,28,2968,29024
2024-12-16T00:00:00+00:00,29.68,29.69,29.51,29.57,13,332600,90295
2024-12-17T00:00:00+00:00,29.57,29.58,29.47,29.58,15,354600,14439
2024-12-18T00:00:00+00:00,29.4409,29.5,28.85,28.9001,12,351400,4618
2024-12-19T00:00:00+00:00,28.791,28.9152,28.7901,28.85,9,351400,11225
2024-12-20T00:00:00+00:00,26.74,28.9393,26.74,28.92,9,345600,11084
2024-12-23T00:00:00+00:00,28.6701,28.92,28.6701,28.92,6,340900,29294
2024-12-24T00:00:00+00:00,28.905,28.95,28.905,28.93,6,340900,4161
2024-12-26T00:00:00+00:00,29.0004,29.0535,28.98,29.0399,9,341200,21838
2024-12-27T00:00:00+00:00,28.9204,28.93,28.92,28.92,3,341200,1463
2024-12-30T00:00:00+00:00,28.6144,28.68,28.6144,28.645,6,339700,14604
2024-12-31T00:00:00+00:00,28.53,28.87,28.53,28.79,54,339700,14679
2025-01-02T00:00:00+00:00,28.57,28.626,28.57,28.626,4,339700,4665
2025-01-03T00:00:00+00:00,28.6032,28.7748,28.6032,28.72,10,339700,7020
2025-01-06T00:00:00+00:00,28.96,28.96,28.8532,28.8934,15,339000,7538
2025-01-07T00:00:00+00:00,29.0,29.1342,28.93,28.93,5,174400,9354
2025-01-08T00:00:00+00:00,28.7701,29.02,28.7701,29.0003,4,341500,3454
2025-01-10T00:00:00+00:00,28.89,28.9,28.6503,28.6503,16,347600,2754
2025-01-13T00:00:00+00:00,28.3912,28.56,28.3912,28.5564,15,338300,82864
2025-01-14T00:00:00+00:00,28.605,28.655,28.5104,28.56,30,338300,16563
2025-01-15T00:00:00+00:00,28.84,28.84,28.84,28.84,1,338300,1077
2025-01-16T00:00:00+00:00,28.9,28.935200000000002,28.83,28.91,9,8400,74021
2025-01-17T00:00:00+00:00,29.015,29.015,29.01,29.01,3,8600,3335
2025-01-21T00:00:00+00:00,29.17,29.5,29.17,29.5,10,8300,29917
2025-01-22T00:00:00+00:00,29.5,29.54,29.44,29.44,10,7600,1281
2025-01-23T00:00:00+00:00,29.39,29.63,29.39,29.63,6,7700,8630
2025-01-24T00:00:00+00:00,29.7604,29.7757,29.7604,29.7757,3,178000,929
2025-01-27T00:00:00+00:00,29.75,29.785,29.7001,29.78,6,334400,9089
2025-01-28T00:00:00+00:00,29.8218,29.8494,29.6701,29.8117,11,357100,4868
2025-01-29T00:00:00+00:00,29.93,29.9551,29.93,29.9551,3,298000,4661
2025-01-30T00:00:00+00:00,30.2852,30.35,30.2623,30.35,4,298000,2699
2025-01-31T00:00:00+00:00,30.215,30.215,30.06,30.06,3,298000,3524
2025-02-03T00:00:00+00:00,29.7301,29.815,29.725,29.815,6,357200,4649
2025-02-04T00:00:00+00:00,30.1231,30.18,30.1101,30.17,6,357200,25560
2025-02-05T00:00:00+00:00,30.3324,30.3899,30.3324,30.3665,7,337800,3428
2025-02-06T00:00:00+00:00,30.3528,30.3528,30.27,30.27,5,337800,2009
2025-02-07T00:00:00+00:00,30.3532,30.3532,30.105,30.105,6,339800,17999
2025-02-12T00:00:00+00:00,30.4,30.9658,30.4,30.9658,11,365000,5389
2025-02-13T00:00:00+00:00,30.7816,30.97,30.78,30.8,8,306400,29341
2025-02-14T00:00:00+00:00,30.93,30.93,30.8501,30.91,3,307800,5963
2025-02-18T00:00:00+00:00,30.97,31.03,30.8401,30.935,16,365400,3839
2025-02-19T00:00:00+00:00,30.5882,30.95,30.5882,30.9212,9,368400,4690
2025-02-20T00:00:00+00:00,30.72,30.79,30.72,30.77,5,344500,6934
2025-02-24T00:00:00+00:00,30.21,30.4199,30.21,30.3109,13,9200,20463
2025-02-25T00:00:00+00:00,30.3301,30.47,30.3301,30.39,6,9200,2656
2025-02-26T00:00:00+00:00,30.2671,30.3,30.2671,30.29,3,303600,6975
2025-02-27T00:00:00+00:00,30.16,30.22,29.97,29.97,6,303600,7196
2025-02-28T00:00:00+00:00,29.7601,29.84,29.7601,29.84,9,353200,6978
2025-03-03T00:00:00+00:00,29.945,29.945,29.69,29.69,5,353400,6816
2025-03-04T00:00:00+00:00,29.7687,29.95,29.7687,29.95,9,353400,5343
2025-03-05T00:00:00+00:00,30.04,30.2798,30.04,30.2212,7,353400,4051
2025-03-06T00:00:00+00:00,29.845,29.845,29.8,29.81,5,353400,3477
2025-03-07T00:00:00+00:00,29.9194,29.96,29.8682,29.9595,16,353400,5047
2025-03-10T00:00:00+00:00,29.36,29.3601,29.145,29.145,6,353200,3186
2025-03-11T00:00:00+00:00,29.045,29.0803,29.045,29.0803,5,353200,2749
2025-03-12T00:00:00+00:00,29.0615,29.0615,28.955,29.02,3,353200,4254
2025-03-13T00:00:00+00:00,28.8489,28.8593,28.61,28.72,11,353200,8429
2025-03-14T00:00:00+00:00,29.09,29.19,29.075,29.1301,7,353200,11797
2025-03-17T00:00:00+00:00,29.39,29.66,29.39,29.66,3,327600,2069122
2025-03-18T00:00:00+00:00,29.3928,29.3928,29.36,29.3738,5,327600,15528
2025-03-19T00:00:00+00:00,29.4,29.4395,29.3132,29.3159,13,327600,6603
2025-03-20T00:00:00+00:00,29.3198,29.3198,29.121,29.15,51,327600,7378
2025-03-21T00:00:00+00:00,29.18,29.18,29.0701,29.08,5,327600,4917
2025-03-24T00:00:00+00:00,29.3516,29.3516,29.28,29.28,7,343200,1449
2025-03-25T00:00:00+00:00,29.36,29.36,29.31,29.31,3,343200,1898
2025-03-26T00:00:00+00:00,29.0919,29.0919,29.0919,29.0919,1,343200,794
2025-03-27T00:00:00+00:00,29.014,29.014,28.98,28.9801,4,343200,2814
2025-03-28T00:00:00+00:00,28.415,28.4599,28.415,28.4599,2,343200,689
2025-03-31T00:00:00+00:00,28.11,28.35,28.03,28.23,25,335700,8447
2025-04-01T00:00:00+00:00,28.46,28.46,28.27,28.27,5,335700,1664
2025-04-02T00:00:00+00:00,28.3602,28.46,28.3477,28.3477,4,335700,10707
2025-04-03T00:00:00+00:00,27.9363,27.94,27.84,27.84,7,5300,36210
2025-04-07T00:00:00+00:00,25.08,25.54,25.043,25.4,17,309800,11448
