FSRQ,159915
2019/11/1,1.8614
2019/11/4,1.8756
2019/11/5,1.8902
2019/11/6,1.8789
2019/11/7,1.8927
2019/11/8,1.8878
2019/11/11,1.8458
2019/11/12,1.8439
2019/11/13,1.8553
2019/11/14,1.8671
2019/11/15,1.8475
2019/11/18,1.8559
2019/11/19,1.9071
2019/11/20,1.8966
2019/11/21,1.8895
2019/11/22,1.8528
2019/11/25,1.8329
2019/11/26,1.852
2019/11/27,1.8468
2019/11/28,1.8461
2019/11/29,1.8363
2019/12/2,1.8413
2019/12/3,1.8477
2019/12/4,1.8461
2019/12/5,1.8858
2019/12/6,1.9044
2019/12/9,1.8981
2019/12/10,1.9122
2019/12/11,1.8948
2019/12/12,1.898
2019/12/13,1.9364
2019/12/16,1.9638
2019/12/17,1.9873
2019/12/18,1.9771
2019/12/19,1.9749
2019/12/20,1.9543
2019/12/23,1.9154
2019/12/24,1.9514
2019/12/25,1.9674
2019/12/26,1.9775
2019/12/27,1.9488
2019/12/30,1.9736
2019/12/31,1.9823
2020/1/2,2.0202
2020/1/3,2.0239
2020/1/6,2.0498
2020/1/7,2.0863
2020/1/8,2.0528
2020/1/9,2.1082
2020/1/10,2.0986
2020/1/13,2.1323
2020/1/14,2.1185
2020/1/15,2.1204
2020/1/16,2.1267
2020/1/17,2.1294
2020/1/20,2.1838
2020/1/21,2.1671
2020/1/22,2.1965
2020/1/23,2.124
2020/2/3,1.9788
2020/2/4,2.0739
2020/2/5,2.1362
2020/2/6,2.2158
2020/2/7,2.2196
2020/2/10,2.2484
2020/2/11,2.2334
2020/2/12,2.2956
2020/2/13,2.273
2020/2/14,2.2803
2020/2/17,2.3646
2020/2/18,2.3916
2020/2/19,2.3572
2020/2/20,2.4092
2020/2/21,2.4528
2020/2/24,2.4938
2020/2/25,2.5195
2020/2/26,2.4022
2020/2/27,2.4197
2020/2/28,2.2821
2020/3/2,2.3522
2020/3/3,2.3937
2020/3/4,2.3892
2020/3/5,2.4333
2020/3/6,2.415
2020/3/9,2.3049
2020/3/10,2.367
2020/3/11,2.3149
2020/3/12,2.2543
2020/3/13,2.2373
2020/3/16,2.1056
2020/3/17,2.1132
2020/3/18,2.0795
2020/3/19,2.0881
2020/3/20,2.1102
2020/3/23,2.0134
2020/3/24,2.0681
2020/3/25,2.135
2020/3/26,2.1233
2020/3/27,2.0976
2020/3/30,2.0498
2020/3/31,2.0623
2020/4/1,2.0545
2020/4/2,2.112
2020/4/3,2.1008
2020/4/7,2.1701
2020/4/8,2.1646
2020/4/9,2.2002
2020/4/10,2.1483
2020/4/13,2.1189
2020/4/14,2.1877
2020/4/15,2.179
2020/4/16,2.2129
2020/4/17,2.2266
2020/4/20,2.2514
2020/4/21,2.2299
2020/4/22,2.2511
2020/4/23,2.2362
2020/4/24,2.2079
2020/4/27,2.2243
2020/4/28,2.2377
2020/4/29,2.2377
2020/4/30,2.2805
2020/5/6,2.3254
2020/5/7,2.3216
2020/5/8,2.3419
2020/5/11,2.3173
2020/5/12,2.3408
2020/5/13,2.359
2020/5/14,2.3338
2020/5/15,2.342
2020/5/18,2.3316
2020/5/19,2.3639
2020/5/20,2.3355
2020/5/21,2.315
2020/5/22,2.2572
2020/5/25,2.2636
2020/5/26,2.3304
2020/5/27,2.285
2020/5/28,2.2671
2020/5/29,2.3026
2020/6/1,2.3818
2020/6/2,2.3675
2020/6/3,2.3652
2020/6/4,2.3747
2020/6/5,2.3912
2020/6/8,2.3771
2020/6/9,2.408
2020/6/10,2.4311
2020/6/11,2.4293
2020/6/12,2.4435
2020/6/15,2.4577
2020/6/16,2.5033
2020/6/17,2.5073
2020/6/18,2.5095
2020/6/19,2.5686
2020/6/22,2.5945
2020/6/23,2.6378
2020/6/24,2.6384
2020/6/29,2.6272
2020/6/30,2.6998
2020/7/1,2.6796
2020/7/2,2.6849
2020/7/3,2.7271
2020/7/6,2.801
2020/7/7,2.8692
2020/7/8,2.9363
2020/7/9,3.0533
2020/7/10,3.0764
2020/7/13,3.1991
2020/7/14,3.165
2020/7/15,3.1146
2020/7/16,2.9303
2020/7/17,2.9481
2020/7/20,2.9865
2020/7/21,3.0299
2020/7/22,3.0656
2020/7/23,3.0994
2020/7/24,2.9094
2020/7/27,2.9137
2020/7/28,2.9521
2020/7/29,3.0634
2020/7/30,3.0371
2020/7/31,3.0942
2020/8/3,3.1753
2020/8/4,3.1355
2020/8/5,3.1657
2020/8/6,3.115
2020/8/7,3.0442
2020/8/10,3.0278
2020/8/11,2.9764
2020/8/12,2.9178
2020/8/13,2.9036
2020/8/14,2.9545
2020/8/17,2.9851
2020/8/18,2.9902
2020/8/19,2.8926
2020/8/20,2.865
2020/8/21,2.9143
2020/8/24,2.9723
2020/8/25,2.9912
2020/8/26,2.9275
2020/8/27,2.9772
2020/8/28,3.053
2020/8/31,3.0202
2020/9/1,3.0447
2020/9/2,3.0685
2020/9/3,3.0408
2020/9/4,3.0245
2020/9/7,2.9239
2020/9/8,2.934
2020/9/9,2.7933
2020/9/10,2.7487
2020/9/11,2.8078
2020/9/14,2.8475
2020/9/15,2.8723
2020/9/16,2.8278
2020/9/17,2.8306
2020/9/18,2.8734
2020/9/21,2.8436
2020/9/22,2.8285
2020/9/23,2.8774
2020/9/24,2.8067
2020/9/25,2.8117
2020/9/28,2.7905
2020/9/29,2.837
2020/9/30,2.8495
2020/10/9,2.9576
2020/10/12,3.0727
2020/10/13,3.0807
2020/10/14,3.058
2020/10/15,3.0293
2020/10/16,3.0144
2020/10/19,2.9758
2020/10/20,3.032
2020/10/21,2.9877
2020/10/22,2.9579
2020/10/23,2.8776
2020/10/26,2.896
2020/10/27,2.9325
2020/10/28,2.9542
2020/10/29,2.9868
2020/10/30,2.9381
2020/11/2,2.9959
2020/11/3,3.0356
2020/11/4,3.0423
2020/11/5,3.0852
2020/11/6,3.0247
2020/11/9,3.1138
2020/11/10,3.0687
2020/11/11,2.9674
2020/11/12,2.9884
2020/11/13,2.9953
2020/11/16,3.0013
2020/11/17,2.9413
2020/11/18,2.8999
2020/11/19,2.9269
2020/11/20,2.951
2020/11/23,2.9721
2020/11/24,2.9593
2020/11/25,2.8938
2020/11/26,2.8869
2020/11/27,2.8975
2020/11/30,2.9116
2020/12/1,2.9851
2020/12/2,2.9678
2020/12/3,3.0004
2020/12/4,3.0205
2020/12/7,3.0155
2020/12/8,3.0373
2020/12/9,2.9838
2020/12/10,3.0067
2020/12/11,2.9773
2020/12/14,3.0199
2020/12/15,3.0555
2020/12/16,3.0573
2020/12/17,3.085
2020/12/18,3.0795
2020/12/21,3.1917
2020/12/22,3.1136
2020/12/23,3.1481
2020/12/24,3.1236
2020/12/25,3.1453
2020/12/28,3.1473
2020/12/29,3.1143
2020/12/30,3.211
2020/12/31,3.2835
2021/1/4,3.407
2021/1/5,3.4287
2021/1/6,3.4476
2021/1/7,3.4999
2021/1/8,3.4869
2021/1/11,3.4228
2021/1/12,3.5195
2021/1/13,3.464
2021/1/14,3.4185
2021/1/15,3.4195
2021/1/18,3.4846
2021/1/19,3.4132
2021/1/20,3.5462
2021/1/21,3.633
2021/1/22,3.7153
2021/1/25,3.7118
2021/1/26,3.6047
2021/1/27,3.6297
2021/1/28,3.4981
2021/1/29,3.4615
2021/2/1,3.4958
2021/2/2,3.5716
2021/2/3,3.5661
2021/2/4,3.5404
2021/2/5,3.5328
2021/2/8,3.6257
2021/2/9,3.6878
2021/2/10,3.7755
2021/2/18,3.6716
2021/2/19,3.6333
2021/2/22,3.471
2021/2/23,3.442
2021/2/24,3.3261
2021/2/25,3.2928
2021/2/26,3.2232
2021/3/1,3.312
2021/3/2,3.2812
2021/3/3,3.3152
2021/3/4,3.1541
2021/3/5,3.1764
2021/3/8,3.0183
2021/3/9,2.9128
2021/3/10,2.9605
2021/3/11,3.0376
2021/3/12,3.049
2021/3/15,2.9242
2021/3/16,2.9553
2021/3/17,2.9906
2021/3/18,3.0398
2021/3/19,2.9546
2021/3/22,2.984
2021/3/23,2.9507
2021/3/24,2.9137
2021/3/25,2.9374
2021/3/26,3.036
2021/3/29,3.0234
2021/3/30,3.0646
2021/3/31,3.0509
2021/4/1,3.1136
2021/4/2,3.1541
2021/4/6,3.1312
2021/4/7,3.1044
2021/4/8,3.1267
2021/4/9,3.0787
2021/4/12,3.009
2021/4/13,3.0342
2021/4/14,3.1018
2021/4/15,3.0867
2021/4/16,3.0788
2021/4/19,3.2056
2021/4/20,3.2034
2021/4/21,3.2265
2021/4/22,3.2512
2021/4/23,3.3161
2021/4/26,3.2889
2021/4/27,3.3071
2021/4/28,3.3783
2021/4/29,3.3793
2021/4/30,3.4236
2021/5/6,3.3389
2021/5/7,3.2236
2021/5/10,3.2361
2021/5/11,3.2356
2021/5/12,3.279
2021/5/13,3.2605
2021/5/14,3.3605
2021/5/17,3.4481
2021/5/18,3.4232
2021/5/19,3.4505
2021/5/20,3.4825
2021/5/21,3.449
2021/5/24,3.4782
2021/5/25,3.5753
2021/5/26,3.5417
2021/5/27,3.5746
2021/5/28,3.5828
2021/5/31,3.6677
2021/6/1,3.6583
2021/6/2,3.5955
2021/6/3,3.5501
2021/6/4,3.5959
2021/6/7,3.5798
2021/6/8,3.5583
2021/6/9,3.5574
2021/6/10,3.6438
2021/6/11,3.6605
2021/6/15,3.6202
2021/6/16,3.469
2021/6/17,3.5392
2021/6/18,3.5954
2021/6/21,3.6301
2021/6/22,3.6427
2021/6/23,3.6836
2021/6/24,3.6399
2021/6/25,3.7161
2021/6/28,3.7882
2021/6/29,3.7808
2021/6/30,3.8595
2021/7/1,3.8353
2021/7/2,3.7007
2021/7/5,3.7211
2021/7/6,3.6545
2021/7/7,3.7849
2021/7/8,3.8117
2021/7/9,3.7857
2021/7/12,3.9248
2021/7/13,3.9028
2021/7/14,3.8736
2021/7/15,3.9276
2021/7/16,3.8121
2021/7/19,3.8307
2021/7/20,3.8465
2021/7/21,3.9531
2021/7/22,3.9358
2021/7/23,3.8533
2021/7/26,3.7439
2021/7/27,3.5906
2021/7/28,3.6484
2021/7/29,3.842
2021/7/30,3.8203
2021/8/2,3.8791
2021/8/3,3.8613
2021/8/4,3.9564
2021/8/5,3.9227
2021/8/6,3.877
2021/8/9,3.8391
2021/8/10,3.8524
2021/8/11,3.8173
2021/8/12,3.7612
2021/8/13,3.7155
2021/8/16,3.6669
2021/8/17,3.5813
2021/8/18,3.6083
2021/8/19,3.6415
2021/8/20,3.5467
2021/8/23,3.6583
2021/8/24,3.6992
2021/8/25,3.7193
2021/8/26,3.6259
2021/8/27,3.6177
2021/8/30,3.6339
2021/8/31,3.57
2021/9/1,3.5398
2021/9/2,3.4865
2021/9/3,3.4458
2021/9/6,3.5853
2021/9/7,3.6112
2021/9/8,3.5762
2021/9/9,3.5784
2021/9/10,3.5895
2021/9/13,3.5477
2021/9/14,3.5945
2021/9/15,3.5544
2021/9/16,3.475
2021/9/17,3.5464
2021/9/22,3.5142
2021/9/23,3.5344
2021/9/24,3.5624
2021/9/27,3.5887
2021/9/28,3.5663
2021/9/29,3.5262
2021/9/30,3.6032
2021/10/8,3.6014
2021/10/11,3.5491
2021/10/12,3.4849
2021/10/13,3.5646
2021/10/14,3.5708
2021/10/15,3.6379
2021/10/18,3.638
2021/10/19,3.661
2021/10/20,3.6474
2021/10/21,3.6411
2021/10/22,3.6471
2021/10/25,3.7065
2021/10/26,3.6943
2021/10/27,3.6737
2021/10/28,3.6398
2021/10/29,3.7198
2021/11/1,3.699
2021/11/2,3.7075
2021/11/3,3.6935
2021/11/4,3.7324
2021/11/5,3.7219
2021/11/8,3.7524
2021/11/9,3.7853
2021/11/10,3.7738
2021/11/11,3.811
2021/11/12,3.8076
2021/11/15,3.7762
2021/11/16,3.7672
2021/11/17,3.7976
2021/11/18,3.7562
2021/11/19,3.795
2021/11/22,3.8911
2021/11/23,3.8767
2021/11/24,3.8613
2021/11/25,3.8566
2021/11/26,3.8504
2021/11/29,3.8886
2021/11/30,3.8799
2021/12/1,3.8552
2021/12/2,3.848
2021/12/3,3.8611
2021/12/6,3.7803
2021/12/7,3.7392
2021/12/8,3.8012
2021/12/9,3.8393
2021/12/10,3.8491
2021/12/13,3.8824
2021/12/14,3.8802
2021/12/15,3.8467
2021/12/16,3.8751
2021/12/17,3.8127
2021/12/20,3.6999
2021/12/21,3.7196
2021/12/22,3.7399
2021/12/23,3.7455
2021/12/24,3.6605
2021/12/27,3.6567
2021/12/28,3.6951
2021/12/29,3.6434
2021/12/30,3.6887
2021/12/31,3.6886
2022/1/4,3.6079
2022/1/5,3.5097
2022/1/6,3.4719
2022/1/7,3.438
2022/1/10,3.4365
2022/1/11,3.3928
2022/1/12,3.4819
2022/1/13,3.4224
2022/1/14,3.4628
2022/1/17,3.5191
2022/1/18,3.4903
2022/1/19,3.4144
2022/1/20,3.4032
2022/1/21,3.3685
2022/1/24,3.3924
2022/1/25,3.302
2022/1/26,3.3347
2022/1/27,3.2263
2022/1/28,3.2288
2022/2/7,3.2383
2022/2/8,3.1592
2022/2/9,3.2002
2022/2/10,3.1368
2022/2/11,3.048
2022/2/14,3.0319
2022/2/15,3.1254
2022/2/16,3.1275
2022/2/17,3.1512
2022/2/18,3.1367
2022/2/21,3.1119
2022/2/22,3.069
2022/2/23,3.1554
2022/2/24,3.0888
2022/2/25,3.1686
2022/2/28,3.1966
2022/3/1,3.2016
2022/3/2,3.145
2022/3/3,3.0977
2022/3/4,3.0496
2022/3/7,2.9184
2022/3/8,2.8658
2022/3/9,2.8478
2022/3/10,2.9235
2022/3/11,2.9572
2022/3/14,2.8518
2022/3/15,2.779
2022/3/16,2.9235
2022/3/17,3.0074
2022/3/18,3.0107
2022/3/21,3.0244
2022/3/22,2.9823
2022/3/23,3.013
2022/3/24,3.0021
2022/3/25,2.9264
2022/3/28,2.8777
2022/3/29,2.8761
2022/3/30,2.9918
2022/3/31,2.9505
2022/4/1,2.9587
2022/4/6,2.9218
2022/4/7,2.8604
2022/4/8,2.8509
2022/4/11,2.7312
2022/4/12,2.7996
2022/4/13,2.7372
2022/4/14,2.7365
2022/4/15,2.7299
2022/4/18,2.7603
2022/4/19,2.7224
2022/4/20,2.6234
2022/4/21,2.5667
2022/4/22,2.549
2022/4/25,2.4076
2022/4/26,2.3871
2022/4/27,2.5186
2022/4/28,2.4725
2022/4/29,2.574
2022/5/5,2.5398
2022/5/6,2.4918
2022/5/9,2.4729
2022/5/10,2.5264
2022/5/11,2.6037
2022/5/12,2.6095
2022/5/13,2.6173
2022/5/16,2.5874
2022/5/17,2.6296
2022/5/18,2.6257
2022/5/19,2.6404
2022/5/20,2.6849
2022/5/23,2.6768
2022/5/24,2.5746
2022/5/25,2.5831
2022/5/26,2.5785
2022/5/27,2.5803
2022/5/30,2.6113
2022/5/31,2.6724
2022/6/1,2.6992
2022/6/2,2.7325
2022/6/6,2.8393
2022/6/7,2.8396
2022/6/8,2.8637
2022/6/9,2.7794
2022/6/10,2.8424
2022/6/13,2.8314
2022/6/14,2.8337
2022/6/15,2.8635
2022/6/16,2.8751
2022/6/17,2.9548
2022/6/20,3.0136
2022/6/21,2.9946
2022/6/22,2.9772
2022/6/23,3.0693
2022/6/24,3.1407
2022/6/27,3.148
2022/6/28,3.159
2022/6/29,3.0796
2022/6/30,3.1267
2022/7/1,3.0947
2022/7/4,3.1533
2022/7/5,3.1427
2022/7/6,3.1178
2022/7/7,3.1701
2022/7/8,3.1348
2022/7/11,3.0792
2022/7/12,3.0072
2022/7/13,3.0563
2022/7/14,3.1366
2022/7/15,3.0719
