datetime,open,high,low,close,volume,openinterest
2010-01-04 09:30:00,3901.0,3945.0,3899.0,3939.0,300.0,22082.0
2010-01-04 10:00:00,3939.0,3940.0,3928.0,3940.0,1380.0,20762.0
2010-01-04 10:15:00,3940.0,3942.0,3940.0,3942.0,60.0,20702.0
2010-01-04 11:00:00,3942.0,3945.0,3939.0,3945.0,302.0,20520.0
2010-01-04 11:30:00,3945.0,3945.0,3945.0,3945.0,300.0,20220.0
2010-01-04 14:00:00,3945.0,3953.0,3945.0,3953.0,360.0,19860.0
2010-01-04 14:30:00,3953.0,3965.0,3953.0,3965.0,360.0,19500.0
2010-01-04 15:00:00,3965.0,3965.0,3965.0,3965.0,0.0,19500.0
2010-01-05 09:30:00,3965.0,3970.0,3775.0,3941.0,360.0,19440.0
2010-01-05 10:00:00,3941.0,3960.0,3941.0,3960.0,480.0,19020.0
2010-01-05 10:15:00,3960.0,3966.0,3960.0,3966.0,60.0,19020.0
2010-01-05 11:00:00,3966.0,3975.0,3966.0,3975.0,120.0,18900.0
2010-01-05 11:30:00,3975.0,3975.0,3975.0,3975.0,0.0,18900.0
2010-01-05 14:00:00,3975.0,3975.0,3975.0,3975.0,60.0,18840.0
2010-01-05 14:30:00,3975.0,3975.0,3975.0,3975.0,360.0,18480.0
2010-01-05 15:00:00,3975.0,3975.0,3975.0,3975.0,180.0,18300.0
2010-01-06 09:30:00,3975.0,3995.0,3975.0,3995.0,180.0,18300.0
2010-01-06 10:00:00,3995.0,4000.0,3990.0,3991.0,960.0,17760.0
2010-01-06 10:15:00,3991.0,4000.0,3991.0,3997.0,480.0,17760.0
2010-01-06 11:00:00,3997.0,3997.0,3997.0,3997.0,240.0,17520.0
2010-01-06 11:30:00,3997.0,3997.0,3997.0,3997.0,0.0,17520.0
2010-01-06 14:00:00,3997.0,4018.0,3997.0,4010.0,540.0,17040.0
2010-01-06 14:30:00,4010.0,4010.0,4010.0,4010.0,60.0,17040.0
2010-01-06 15:00:00,4010.0,4020.0,4006.0,4006.0,1380.0,15840.0
2010-01-07 09:30:00,4006.0,4050.0,4006.0,4050.0,1140.0,14700.0
2010-01-07 10:00:00,4050.0,4055.0,4050.0,4055.0,420.0,14280.0
2010-01-07 10:15:00,4055.0,4055.0,4010.0,4010.0,120.0,14160.0
2010-01-07 11:00:00,4010.0,4010.0,3901.0,3961.0,660.0,13740.0
2010-01-07 11:30:00,3961.0,3971.0,3961.0,3971.0,120.0,13680.0
2010-01-07 14:00:00,3971.0,3990.0,3971.0,3975.0,300.0,13500.0
2010-01-07 14:30:00,3975.0,3975.0,3970.0,3970.0,180.0,13380.0
2010-01-07 15:00:00,3970.0,3975.0,3970.0,3975.0,60.0,13320.0
2010-01-08 09:30:00,3975.0,4037.0,3951.0,3975.0,960.0,12780.0
2010-01-08 10:00:00,3975.0,3975.0,3968.0,3969.0,180.0,12600.0
2010-01-08 10:15:00,3969.0,3969.0,3965.0,3965.0,420.0,12300.0
2010-01-08 11:00:00,3962.0,3980.0,3960.0,3960.0,360.0,12120.0
2010-01-08 11:30:00,3960.0,3960.0,3960.0,3960.0,0.0,12120.0
2010-01-08 14:00:00,3960.0,3968.0,3960.0,3968.0,660.0,11580.0
2010-01-08 14:30:00,3968.0,3968.0,3968.0,3968.0,0.0,11580.0
2010-01-08 15:00:00,3968.0,3980.0,3968.0,3975.0,120.0,11580.0
2010-01-11 09:30:00,3975.0,3975.0,3961.0,3961.0,60.0,11520.0
2010-01-11 10:00:00,3961.0,3961.0,3961.0,3961.0,0.0,11520.0
2010-01-11 10:15:00,3961.0,3961.0,3961.0,3961.0,0.0,11520.0
2010-01-11 11:00:00,3961.0,3961.0,3961.0,3961.0,0.0,11520.0
2010-01-11 11:30:00,3961.0,4020.0,3961.0,4020.0,60.0,11520.0
2010-01-11 14:00:00,4020.0,4020.0,4020.0,4020.0,0.0,11520.0
2010-01-11 14:30:00,4020.0,4020.0,4020.0,4020.0,0.0,11520.0
2010-01-11 15:00:00,4020.0,4020.0,4010.0,4020.0,180.0,11400.0
2010-01-12 09:30:00,4020.0,4020.0,3981.0,3981.0,60.0,11400.0
2010-01-12 10:00:00,3981.0,3981.0,3981.0,3981.0,0.0,11400.0
2010-01-12 10:15:00,3981.0,3981.0,3981.0,3981.0,0.0,11400.0
2010-01-12 11:00:00,3985.0,3998.0,3985.0,3998.0,180.0,11340.0
2010-01-12 11:30:00,3998.0,3998.0,3998.0,3998.0,180.0,11280.0
2010-01-12 14:00:00,3998.0,4010.0,3998.0,4010.0,120.0,11280.0
2010-01-12 14:30:00,4010.0,4010.0,4010.0,4010.0,0.0,11280.0
2010-01-12 15:00:00,4010.0,4019.0,4010.0,4019.0,60.0,11220.0
2010-01-13 09:30:00,4019.0,4019.0,3999.0,4000.0,840.0,10380.0
2010-01-13 10:00:00,4000.0,4000.0,3980.0,3997.0,1680.0,9780.0
2010-01-13 10:15:00,3997.0,4000.0,3997.0,4000.0,180.0,9600.0
2010-01-13 11:00:00,4000.0,4000.0,4000.0,4000.0,60.0,9540.0
2010-01-13 11:30:00,4000.0,4000.0,3997.0,4000.0,300.0,9540.0
2010-01-13 14:00:00,4000.0,4000.0,4000.0,4000.0,0.0,9540.0
2010-01-13 14:30:00,4000.0,4000.0,4000.0,4000.0,0.0,9540.0
2010-01-13 15:00:00,4000.0,4000.0,3987.0,3987.0,180.0,9660.0
2010-01-14 09:30:00,3987.0,4000.0,3987.0,4000.0,420.0,9420.0
2010-01-14 10:00:00,4000.0,4000.0,3999.0,3999.0,180.0,9420.0
2010-01-14 10:15:00,3999.0,3999.0,3999.0,3999.0,0.0,9420.0
2010-01-14 11:00:00,3999.0,3999.0,3999.0,3999.0,0.0,9420.0
2010-01-14 11:30:00,3999.0,3999.0,3999.0,3999.0,0.0,9420.0
2010-01-14 14:00:00,3987.0,3993.0,3986.0,3993.0,300.0,9180.0
2010-01-14 14:30:00,3993.0,3999.0,3993.0,3999.0,120.0,9240.0
2010-01-14 15:00:00,3999.0,3999.0,3981.0,3981.0,180.0,9060.0
2010-01-15 09:30:00,3981.0,3985.0,3981.0,3985.0,240.0,8820.0
2010-01-15 10:00:00,3985.0,3985.0,3985.0,3985.0,0.0,8820.0
2010-01-15 10:15:00,3985.0,3985.0,3985.0,3985.0,0.0,8820.0
2010-01-15 11:00:00,3985.0,3985.0,3985.0,3985.0,0.0,8820.0
2010-01-15 11:30:00,3985.0,3985.0,3973.0,3973.0,180.0,8700.0
2010-01-15 14:00:00,3973.0,3973.0,3973.0,3973.0,0.0,8700.0
2010-01-15 14:30:00,3973.0,3973.0,3961.0,3961.0,360.0,8700.0
2010-01-15 15:00:00,3961.0,3975.0,3955.0,3975.0,360.0,8400.0
